id	feature	name
vip:0000009	SDF4	HIV
vip:0000009	SDHA	HIV
vip:0000009	SEC62	HIV
vip:0000009	SEH1L	HIV
vip:0000009	SEL1L	HIV
vip:0000009	SEPSECS	HIV
vip:0000009	SERPINA3	HIV
vip:0000009	SERPINC1	HIV
vip:0000009	SERPING1	HIV
vip:0000009	SERPINH1	HIV
vip:0000009	SETDB1	HIV
vip:0000009	SETDB2	HIV
vip:0000009	SF3A1	HIV
vip:0000009	SF3A2	HIV
vip:0000009	SF3A3	HIV
vip:0000009	SF3B2	HIV
vip:0000009	SF3B3	HIV
vip:0000009	SFTPA1	HIV
vip:0000009	SGPL1	HIV
vip:0000009	SH3RF3	HIV
vip:0000009	SIGLEC1	HIV
vip:0000009	SIGLEC7	HIV
vip:0000009	SIPA1	HIV
vip:0000009	SIRT1	HIV
vip:0000009	SKIV2L2	HIV
vip:0000009	SLC25A4	HIV
vip:0000009	SLC27A4	HIV
vip:0000009	SLC30A7	HIV
vip:0000009	SLC4A1AP	HIV
vip:0000009	SLC9A3R1	HIV
vip:0000009	SLIRP	HIV
vip:0000009	SLPI	HIV
vip:0000009	SLX4	HIV
vip:0000009	SMARCA4	HIV
vip:0000009	SMARCA5	HIV
vip:0000009	SMC4	HIV
vip:0000009	SMG6	HIV
vip:0000009	SMUG1	HIV
vip:0000009	SNF8	HIV
vip:0000009	SNRNP200	HIV
vip:0000009	SNRNP40	HIV
vip:0000009	SNRPC	HIV
vip:0000009	SNRPE	HIV
vip:0000009	SNRPF	HIV
vip:0000009	SNRPG	HIV
vip:0000009	SNW1	HIV
vip:0000009	SOCS1	HIV
vip:0000009	SOX4	HIV
vip:0000009	SP1	HIV
vip:0000009	SPAG5	HIV
vip:0000009	SPATA5L1	HIV
vip:0000009	SPATS2	HIV
vip:0000009	SPCS2	HIV
vip:0000009	SPCS3	HIV
vip:0000009	SPTA1	HIV
vip:0000009	SQSTM1	HIV
vip:0000009	SRBD1	HIV
vip:0000009	SRP14	HIV
vip:0000009	SRP54	HIV
vip:0000009	SRP9	HIV
vip:0000009	SRSF2	HIV
vip:0000009	SRSF4	HIV
vip:0000009	SRSF5	HIV
vip:0000009	SRSF6	HIV
vip:0000009	SSBP1	HIV
vip:0000009	SSSCA1	HIV
vip:0000009	STAU2	HIV
vip:0000009	STK38	HIV
vip:0000009	STK38L	HIV
vip:0000009	STOML2	HIV
vip:0000009	STRAP	HIV
vip:0000009	STUB1	HIV
vip:0000009	SUCLA2	HIV
vip:0000009	SUMF2	HIV
vip:0000009	SUN1	HIV
vip:0000009	SUPT16H	HIV
vip:0000009	SYTL1	HIV
vip:0000009	TARBP1	HIV
vip:0000009	TARBP2	HIV
vip:0000009	TARDBP	HIV
vip:0000009	TARS	HIV
vip:0000009	TBC1D15	HIV
vip:0000009	TBL3	HIV
vip:0000009	TBRG4	HIV
vip:0000009	TCEB1	HIV
vip:0000009	TCEB2	HIV
vip:0000009	TCERG1	HIV
vip:0000009	TCF12	HIV
vip:0000009	TCF20	HIV
vip:0000009	TCF7L2	HIV
vip:0000009	TFAP2A	HIV
vip:0000009	TGS1	HIV
vip:0000009	THBS1	HIV
vip:0000009	THOC1	HIV
vip:0000009	THOC6	HIV
vip:0000009	THRA	HIV
vip:0000009	THRAP3	HIV
vip:0000009	THUMPD1	HIV
vip:0000009	TIMD4	HIV
vip:0000009	TIMM13	HIV
vip:0000009	TIMM8B	HIV
vip:0000009	TLN1	HIV
vip:0000009	TLN2	HIV
vip:0000009	TLR2	HIV
vip:0000009	TLR4	HIV
vip:0000009	TM4SF1	HIV
vip:0000009	TMED10	HIV
vip:0000009	TMED4	HIV
vip:0000009	TMED9	HIV
vip:0000009	TMEM11	HIV
vip:0000009	TMEM160	HIV
vip:0000009	TMEM192	HIV
vip:0000009	TMEM38B	HIV
vip:0000009	TMEM43	HIV
vip:0000009	TMEM55B	HIV
vip:0000009	TMF1	HIV
vip:0000009	TNC	HIV
vip:0000009	TNIP1	HIV
vip:0000009	TNPO1	HIV
vip:0000009	TNPO3	HIV
vip:0000009	TOE1	HIV
vip:0000009	TOP2A	HIV
vip:0000009	TOR1A	HIV
vip:0000009	TOR1AIP2	HIV
vip:0000009	TP73	HIV
vip:0000009	TPM1	HIV
vip:0000009	TPST2	HIV
vip:0000009	TRAF2	HIV
vip:0000009	TRAF5	HIV
vip:0000009	TRAF6	HIV
vip:0000009	TREX1	HIV
vip:0000009	TRIM34	HIV
vip:0000009	TRIM5	HIV
vip:0000009	TRIM6	HIV
vip:0000009	TRIP13	HIV
vip:0000009	TRMT112	HIV
vip:0000009	TRMT1L	HIV
vip:0000009	TRPS1	HIV
vip:0000009	TSG101	HIV
vip:0000009	TUBA1A	HIV
vip:0000009	TUBA1B	HIV
vip:0000009	TUBA1C	HIV
vip:0000009	TUBA3C	HIV
vip:0000009	TUBA4A	HIV
vip:0000009	TUBA8	HIV
vip:0000009	TUBB2A	HIV
vip:0000009	TUBB2B	HIV
vip:0000009	TUBB3	HIV
vip:0000009	TUBB4A	HIV
vip:0000009	TUBB4B	HIV
vip:0000009	TULP3	HIV
vip:0000009	TXNDC5	HIV
vip:0000009	TXNRD1	HIV
vip:0000009	TYSND1	HIV
vip:0000009	U2AF1	HIV
vip:0000009	UBB	HIV
vip:0000009	UBC	HIV
vip:0000009	UBE2O	HIV
vip:0000009	UBP1	HIV
vip:0000009	UBR2	HIV
vip:0000009	UGGT1	HIV
vip:0000009	UNC45A	HIV
vip:0000009	USP39	HIV
vip:0000009	VAMP8	HIV
vip:0000009	VAV2	HIV
vip:0000009	VCL	HIV
vip:0000009	VDAC2	HIV
vip:0000009	VIM	HIV
vip:0000009	VKORC1L1	HIV
vip:0000009	VPRBP	HIV
vip:0000009	VPS35	HIV
vip:0000009	VTI1A	HIV
vip:0000009	WDR3	HIV
vip:0000009	WDR36	HIV
vip:0000009	WDR61	HIV
vip:0000009	WEE1	HIV
vip:0000009	WHSC1	HIV
vip:0000009	WRN	HIV
vip:0000009	XCL1	HIV
vip:0000009	XPO4	HIV
vip:0000009	XRCC5	HIV
vip:0000009	XRCC6	HIV
vip:0000009	XRN2	HIV
vip:0000009	YEATS4	HIV
vip:0000009	ZBTB7A	HIV
vip:0000009	ZFP91	HIV
vip:0000009	ZFR	HIV
vip:0000009	ZNF175	HIV
vip:0000009	ZNF207	HIV
vip:0000009	ZNF350	HIV
vip:0000009	ZNF384	HIV
vip:0000009	ZNF512	HIV
vip:0000009	ZNF579	HIV
vip:0000009	ZNF638	HIV
vip:0000010	AAK1	HPV
vip:0000010	ABCB6	HPV
vip:0000010	ABCC1	HPV
vip:0000010	ABCC4	HPV
vip:0000010	ABCD3	HPV
vip:0000010	ABHD10	HPV
vip:0000010	ABHD12	HPV
vip:0000010	ACSL3	HPV
vip:0000010	ACTC1	HPV
vip:0000010	ADAM9	HPV
vip:0000010	ADCY6	HPV
vip:0000010	AFG3L2	HPV
vip:0000010	AGPAT6	HPV
vip:0000010	ALG1	HPV
vip:0000010	AMFR	HPV
vip:0000010	ANKRD13A	HPV
vip:0000010	ANO10	HPV
vip:0000010	ANO6	HPV
vip:0000010	AP2A2	HPV
vip:0000010	AP2S1	HPV
vip:0000010	APMAP	HPV
vip:0000010	APOE	HPV
vip:0000010	ARHGAP35	HPV
vip:0000010	ARL1	HPV
vip:0000010	ARL6IP5	HPV
vip:0000010	ARV1	HPV
vip:0000010	ASPH	HPV
vip:0000010	ATAD1	HPV
vip:0000010	ATAD3A	HPV
vip:0000010	ATL3	HPV
vip:0000010	ATM	HPV
vip:0000010	ATP13A1	HPV
vip:0000010	ATP13A3	HPV
vip:0000010	ATP2A2	HPV
vip:0000010	ATP2B1	HPV
vip:0000010	ATP2B4	HPV
vip:0000010	ATP2C1	HPV
vip:0000010	ATP5C1	HPV
vip:0000010	ATP5F1	HPV
vip:0000010	ATP5H	HPV
vip:0000010	ATP5J	HPV
vip:0000010	ATP5L	HPV
vip:0000010	ATP5O	HPV
vip:0000010	ATP9A	HPV
vip:0000010	ATRN	HPV
vip:0000010	AUP1	HPV
vip:0000010	B3GNT1	HPV
vip:0000010	BARD1	HPV
vip:0000010	BDKRB2	HPV
vip:0000010	BIRC7	HPV
vip:0000010	BRCA1	HPV
vip:0000010	BRD4	HPV
vip:0000010	BSCL2	HPV
vip:0000010	BSG	HPV
vip:0000010	C1orf43	HPV
vip:0000010	C2orf47	HPV
vip:0000010	C5orf15	HPV
vip:0000010	CAPN1	HPV
vip:0000010	CCNA1	HPV
vip:0000010	CCNE1	HPV
vip:0000010	CCNE2	HPV
vip:0000010	CCPG1	HPV
vip:0000010	CCT6A	HPV
vip:0000010	CD47	HPV
vip:0000010	CDC20	HPV
vip:0000010	CDCP1	HPV
vip:0000010	CDH1	HPV
vip:0000010	CDIPT	HPV
vip:0000010	CDK2	HPV
vip:0000010	CDKAL1	HPV
vip:0000010	CDKN1A	HPV
vip:0000010	CDS2	HPV
vip:0000010	CEBPA	HPV
vip:0000010	CEBPB	HPV
vip:0000010	CEPT1	HPV
vip:0000010	CERS2	HPV
vip:0000010	CHCHD3	HPV
vip:0000010	CHD4	HPV
vip:0000010	CHD6	HPV
vip:0000010	CHP1	HPV
vip:0000010	CHPF	HPV
vip:0000010	CHRM2	HPV
vip:0000010	CHRNA5	HPV
vip:0000010	CLCC1	HPV
vip:0000010	CLPTM1	HPV
vip:0000010	CLUH	HPV
vip:0000010	CNTNAP1	HPV
vip:0000010	COL6A1	HPV
vip:0000010	COL6A2	HPV
vip:0000010	COMT	HPV
vip:0000010	COPB1	HPV
vip:0000010	COPE	HPV
vip:0000010	COPG1	HPV
vip:0000010	COX15	HPV
vip:0000010	COX20	HPV
vip:0000010	CPEB1	HPV
vip:0000010	CPT1A	HPV
vip:0000010	CREB3L1	HPV
vip:0000010	CSF1R	HPV
vip:0000010	CSPG4	HPV
vip:0000010	CTSB	HPV
vip:0000010	CTTNBP2NL	HPV
vip:0000010	CUL1	HPV
vip:0000010	CUL2	HPV
vip:0000010	CUL3	HPV
vip:0000010	CUX1	HPV
vip:0000010	DAB2	HPV
vip:0000010	DAD1	HPV
vip:0000010	DDOST	HPV
vip:0000010	DDX11	HPV
vip:0000010	DDX47	HPV
vip:0000010	DERL2	HPV
vip:0000010	DHCR24	HPV
vip:0000010	DHRS7	HPV
vip:0000010	DIRC2	HPV
vip:0000010	DLG1	HPV
vip:0000010	DLG4	HPV
vip:0000010	DNAJA1	HPV
vip:0000010	DNAJA3	HPV
vip:0000010	DNAJB12	HPV
vip:0000010	DNAJB14	HPV
vip:0000010	DNAJB9	HPV
vip:0000010	DNAJC11	HPV
vip:0000010	DNAJC13	HPV
vip:0000010	DNAJC16	HPV
vip:0000010	DNMT1	HPV
vip:0000010	DPP7	HPV
vip:0000010	DYNC1H1	HPV
vip:0000010	DYRK1A	HPV
vip:0000010	E2F1	HPV
vip:0000010	E2F3	HPV
vip:0000010	E2F6	HPV
vip:0000010	ECE1	HPV
vip:0000010	EDEM3	HPV
vip:0000010	EFEMP2	HPV
vip:0000010	EI24	HPV
vip:0000010	ELANE	HPV
vip:0000010	EMC2	HPV
vip:0000010	ENC1	HPV
vip:0000010	ENDOD1	HPV
vip:0000010	ENG	HPV
vip:0000010	EP300	HPV
vip:0000010	ERBB2	HPV
vip:0000010	ERGIC1	HPV
vip:0000010	ERLEC1	HPV
vip:0000010	ERLIN2	HPV
vip:0000010	ERP44	HPV
vip:0000010	ESYT1	HPV
vip:0000010	ESYT2	HPV
vip:0000010	F2R	HPV
vip:0000010	FADS1	HPV
vip:0000010	FADS2	HPV
vip:0000010	FAF2	HPV
vip:0000010	FAM134A	HPV
vip:0000010	FAM134C	HPV
vip:0000010	FAM8A1	HPV
vip:0000010	FAR1	HPV
vip:0000010	FBLN1	HPV
vip:0000010	FHL2	HPV
vip:0000010	FIP1L1	HPV
vip:0000010	FITM2	HPV
vip:0000010	FKBP8	HPV
vip:0000010	FNDC3B	HPV
vip:0000010	FOSB	HPV
vip:0000010	FOXM1	HPV
vip:0000010	FTH1	HPV
vip:0000010	FZD2	HPV
vip:0000010	FZD6	HPV
vip:0000010	FZD7	HPV
vip:0000010	GADD45GIP1	HPV
vip:0000010	GALNT2	HPV
vip:0000010	GALNT5	HPV
vip:0000010	GALNT6	HPV
vip:0000010	GCN1L1	HPV
vip:0000010	GDAP1	HPV
vip:0000010	GFPT1	HPV
vip:0000010	GGCX	HPV
vip:0000010	GGT7	HPV
vip:0000010	GIPC1	HPV
vip:0000010	GJA1	HPV
vip:0000010	GLG1	HPV
vip:0000010	GLIPR1	HPV
vip:0000010	GLRB	HPV
vip:0000010	GOLT1B	HPV
vip:0000010	GOPC	HPV
vip:0000010	GOT1	HPV
vip:0000010	GPAA1	HPV
vip:0000010	GPC1	HPV
vip:0000010	GPD2	HPV
vip:0000010	GPR124	HPV
vip:0000010	GPR176	HPV
vip:0000010	GPR56	HPV
vip:0000010	GPRC5B	HPV
vip:0000010	GPS2	HPV
vip:0000010	GRAMD1A	HPV
vip:0000010	GRAMD3	HPV
vip:0000010	GREM1	HPV
vip:0000010	GSTP1	HPV
vip:0000010	GTF2B	HPV
vip:0000010	HBA1	HPV
vip:0000010	HDAC1	HPV
vip:0000010	HDAC2	HPV
vip:0000010	HDGFRP2	HPV
vip:0000010	HERC2	HPV
vip:0000010	HIF1A	HPV
vip:0000010	HM13	HPV
vip:0000010	HMOX2	HPV
vip:0000010	HSD17B12	HPV
vip:0000010	HSD17B2	HPV
vip:0000010	HTRA1	HPV
vip:0000010	ICMT	HPV
vip:0000010	IFITM3	HPV
vip:0000010	IGF2R	HPV
vip:0000010	IGFBP3	HPV
vip:0000010	IKBIP	HPV
vip:0000010	IKBKB	HPV
vip:0000010	IL18R1	HPV
vip:0000010	IMMT	HPV
vip:0000010	INADL	HPV
vip:0000010	INF2	HPV
vip:0000010	IPO5	HPV
vip:0000010	IRF9	HPV
vip:0000010	ITM2C	HPV
vip:0000010	IWS1	HPV
vip:0000010	JUN	HPV
vip:0000010	JUNB	HPV
vip:0000010	JUND	HPV
vip:0000010	KANK2	HPV
vip:0000010	KAT2B	HPV
vip:0000010	KCMF1	HPV
vip:0000010	KCTD12	HPV
vip:0000010	KDELR3	HPV
vip:0000010	KDSR	HPV
vip:0000010	KIAA1715	HPV
vip:0000010	KIAA2013	HPV
vip:0000010	KIF20A	HPV
vip:0000010	KLF10	HPV
vip:0000010	KLHL25	HPV
vip:0000010	KRT7	HPV
vip:0000010	LAMTOR1	HPV
vip:0000010	LAPTM4A	HPV
vip:0000010	LOX	HPV
vip:0000010	LPAR1	HPV
vip:0000010	LPCAT3	HPV
vip:0000010	LPGAT1	HPV
vip:0000010	LRP10	HPV
vip:0000010	LRRC16B	HPV
vip:0000010	LRRC59	HPV
vip:0000010	LRRC8A	HPV
vip:0000010	MAGI1	HPV
vip:0000010	MAGI2	HPV
vip:0000010	MAML1	HPV
vip:0000010	MAN2B1	HPV
vip:0000010	MAP7D1	HPV
vip:0000010	MBOAT7	HPV
vip:0000010	MEGF8	HPV
vip:0000010	MGEA5	HPV
vip:0000010	MGST1	HPV
vip:0000010	MICAL2	HPV
vip:0000010	MLEC	HPV
vip:0000010	MMP14	HPV
vip:0000010	MMS19	HPV
vip:0000010	MOB4	HPV
vip:0000010	MOGS	HPV
vip:0000010	MPDZ	HPV
vip:0000010	MPP2	HPV
vip:0000010	MPV17L2	HPV
vip:0000010	MPZL1	HPV
vip:0000010	MRGPRF	HPV
vip:0000010	MRPS12	HPV
vip:0000010	MRPS23	HPV
vip:0000010	MTCH1	HPV
vip:0000010	MTCH2	HPV
vip:0000010	MXRA7	HPV
vip:0000010	MXRA8	HPV
vip:0000010	MYBL2	HPV
vip:0000010	MYC	HPV
vip:0000010	MYCN	HPV
vip:0000010	MYOF	HPV
vip:0000010	NAGK	HPV
vip:0000010	NAP1L1	HPV
vip:0000010	NAT14	HPV
vip:0000010	NCEH1	HPV
vip:0000010	NCOA1	HPV
vip:0000010	NDUFA4	HPV
vip:0000010	NDUFB1	HPV
vip:0000010	NDUFS1	HPV
vip:0000010	NEURL4	HPV
vip:0000010	NFX1	HPV
vip:0000010	NIPSNAP1	HPV
vip:0000010	NME2	HPV
vip:0000010	NOTCH2	HPV
vip:0000010	NPLOC4	HPV
vip:0000010	NR1H4	HPV
vip:0000010	NR2C1	HPV
vip:0000010	NR4A1	HPV
vip:0000010	NUMA1	HPV
vip:0000010	OCIAD1	HPV
vip:0000010	OSTC	HPV
vip:0000010	OXTR	HPV
vip:0000010	P2RX5	HPV
vip:0000010	P4HB	HPV
vip:0000010	PARD3	HPV
vip:0000010	PATZ1	HPV
vip:0000010	PBXIP1	HPV
vip:0000010	PCDH18	HPV
vip:0000010	PCLO	HPV
vip:0000010	PCYOX1	HPV
vip:0000010	PDLIM7	HPV
vip:0000010	PDZRN3	HPV
vip:0000010	PFKM	HPV
vip:0000010	PFKP	HPV
vip:0000010	PFN2	HPV
vip:0000010	PGRMC2	HPV
vip:0000010	PHTF1	HPV
vip:0000010	PIAS2	HPV
vip:0000010	PIEZO1	HPV
vip:0000010	PIGG	HPV
vip:0000010	PIGK	HPV
vip:0000010	PIGO	HPV
vip:0000010	PIGS	HPV
vip:0000010	PIGT	HPV
vip:0000010	PIGU	HPV
vip:0000010	PKD2	HPV
vip:0000010	PKN1	HPV
vip:0000010	PLAGL1	HPV
vip:0000010	PLD3	HPV
vip:0000010	PLEKHA5	HPV
vip:0000010	PLOD1	HPV
vip:0000010	PLOD2	HPV
vip:0000010	PLXNB2	HPV
vip:0000010	PML	HPV
vip:0000010	PNPLA6	HPV
vip:0000010	POMP	HPV
vip:0000010	PON2	HPV
vip:0000010	POU2F3	HPV
vip:0000010	PPAPDC2	HPV
vip:0000010	PPM1B	HPV
vip:0000010	PPP2CA	HPV
vip:0000010	PPP2R1A	HPV
vip:0000010	PREB	HPV
vip:0000010	PRKAR1A	HPV
vip:0000010	PRKCDBP	HPV
vip:0000010	PSEN2	HPV
vip:0000010	PSMA1	HPV
vip:0000010	PSMA5	HPV
vip:0000010	PSMA6	HPV
vip:0000010	PSMB1	HPV
vip:0000010	PSMC2	HPV
vip:0000010	PSMD1	HPV
vip:0000010	PSMD11	HPV
vip:0000010	PSMD12	HPV
vip:0000010	PSMD13	HPV
vip:0000010	PSMD14	HPV
vip:0000010	PSMD3	HPV
vip:0000010	PSMD6	HPV
vip:0000010	PSMD7	HPV
vip:0000010	PSMD8	HPV
vip:0000010	PSTPIP1	HPV
vip:0000010	PTDSS2	HPV
vip:0000010	PTGS1	HPV
vip:0000010	PTK7	HPV
vip:0000010	PTPN1	HPV
vip:0000010	PTPN13	HPV
vip:0000010	PTPN14	HPV
vip:0000010	PTPN21	HPV
vip:0000010	PTPN3	HPV
vip:0000010	PTRH2	HPV
vip:0000010	PTTG1IP	HPV
vip:0000010	PXN	HPV
vip:0000010	QPCTL	HPV
vip:0000010	QSOX1	HPV
vip:0000010	RAB32	HPV
vip:0000010	RAB34	HPV
vip:0000010	RAB5C	HPV
vip:0000010	RABL3	HPV
vip:0000010	RAP1A	HPV
vip:0000010	RB1	HPV
vip:0000010	RBL2	HPV
vip:0000010	RCN2	HPV
vip:0000010	RDH11	HPV
vip:0000010	RDH14	HPV
vip:0000010	REEP5	HPV
vip:0000010	RER1	HPV
vip:0000010	RETSAT	HPV
vip:0000010	RFC1	HPV
vip:0000010	RFT1	HPV
vip:0000010	RFTN1	HPV
vip:0000010	RHOT1	HPV
vip:0000010	RMDN3	HPV
vip:0000010	RNF170	HPV
vip:0000010	RNF31	HPV
vip:0000010	RNFT1	HPV
vip:0000010	RNH1	HPV
vip:0000010	RPA1	HPV
vip:0000010	RPL13A	HPV
vip:0000010	RPL21	HPV
vip:0000010	RPL3	HPV
vip:0000010	RPL37A	HPV
vip:0000010	RPS27L	HPV
vip:0000010	RRBP1	HPV
vip:0000010	RTN4	HPV
vip:0000010	RUFY3	HPV
vip:0000010	S100A10	HPV
vip:0000010	S100A13	HPV
vip:0000010	S100A16	HPV
vip:0000010	S1PR3	HPV
vip:0000010	SACM1L	HPV
vip:0000010	SARS2	HPV
vip:0000010	SAYSD1	HPV
vip:0000010	SCAMP2	HPV
vip:0000010	SCAMP3	HPV
vip:0000010	SCAMP4	HPV
vip:0000010	SCD	HPV
vip:0000010	SCFD1	HPV
vip:0000010	SCN9A	HPV
vip:0000010	SCRIB	HPV
vip:0000010	SEC11A	HPV
vip:0000010	SEC61B	HPV
vip:0000010	SEC62	HPV
vip:0000010	SEC63	HPV
vip:0000010	SEPN1	HPV
vip:0000010	SEPT9	HPV
vip:0000010	SERINC1	HPV
vip:0000010	SERPINB1	HPV
vip:0000010	SERPINE2	HPV
vip:0000010	SERPINF1	HPV
vip:0000010	SERTAD1	HPV
vip:0000010	SETD7	HPV
vip:0000010	SFRP1	HPV
vip:0000010	SFXN3	HPV
vip:0000010	SGCB	HPV
vip:0000010	SGCD	HPV
vip:0000010	SGPL1	HPV
vip:0000010	SH3BP4	HPV
vip:0000010	SIDT2	HPV
vip:0000010	SIPA1L1	HPV
vip:0000010	SIVA1	HPV
vip:0000010	SLAIN2	HPV
vip:0000010	SLC12A4	HPV
vip:0000010	SLC15A4	HPV
vip:0000010	SLC16A3	HPV
vip:0000010	SLC16A4	HPV
vip:0000010	SLC22A17	HPV
vip:0000010	SLC22A18	HPV
vip:0000010	SLC25A11	HPV
vip:0000010	SLC25A12	HPV
vip:0000010	SLC25A13	HPV
vip:0000010	SLC25A22	HPV
vip:0000010	SLC27A1	HPV
vip:0000010	SLC27A4	HPV
vip:0000010	SLC2A1	HPV
vip:0000010	SLC30A7	HPV
vip:0000010	SLC30A9	HPV
vip:0000010	SLC35B2	HPV
vip:0000010	SLC35E1	HPV
vip:0000010	SLC35F5	HPV
vip:0000010	SLC38A10	HPV
vip:0000010	SLC38A2	HPV
vip:0000010	SLC44A2	HPV
vip:0000010	SLC4A2	HPV
vip:0000010	SLC7A11	HPV
vip:0000010	SLC7A5	HPV
vip:0000010	SLIRP	HPV
vip:0000010	SMAD1	HPV
vip:0000010	SMAD2	HPV
vip:0000010	SMAD4	HPV
vip:0000010	SMARCA2	HPV
vip:0000010	SMARCA4	HPV
vip:0000010	SMARCB1	HPV
vip:0000010	SNRPA	HPV
vip:0000010	SNTB2	HPV
vip:0000010	SNW1	HPV
vip:0000010	SNX14	HPV
vip:0000010	SNX17	HPV
vip:0000010	SNX19	HPV
vip:0000010	SNX27	HPV
vip:0000010	SOGA1	HPV
vip:0000010	SOGA2	HPV
vip:0000010	SPARC	HPV
vip:0000010	SPNS1	HPV
vip:0000010	SPTLC1	HPV
vip:0000010	SPTLC2	HPV
vip:0000010	SQRDL	HPV
vip:0000010	SRP9	HPV
vip:0000010	SRPK1	HPV
vip:0000010	SRPR	HPV
vip:0000010	SRPRB	HPV
vip:0000010	SSR3	HPV
vip:0000010	STARD13	HPV
vip:0000010	STIM1	HPV
vip:0000010	STOM	HPV
vip:0000010	STOML2	HPV
vip:0000010	STT3A	HPV
vip:0000010	STT3B	HPV
vip:0000010	STX4	HPV
vip:0000010	SUMO2	HPV
vip:0000010	SUMO3	HPV
vip:0000010	SUN1	HPV
vip:0000010	SVIP	HPV
vip:0000010	SYNGR1	HPV
vip:0000010	TADA3	HPV
vip:0000010	TAF11	HPV
vip:0000010	TAF1C	HPV
vip:0000010	TAF2	HPV
vip:0000010	TAF6	HPV
vip:0000010	TAF7	HPV
vip:0000010	TAX1BP1	HPV
vip:0000010	TBL1XR1	HPV
vip:0000010	TBL2	HPV
vip:0000010	TBP	HPV
vip:0000010	TBX2	HPV
vip:0000010	TBX3	HPV
vip:0000010	TBXA2R	HPV
vip:0000010	TCEB2	HPV
vip:0000010	TECR	HPV
vip:0000010	TFDP2	HPV
vip:0000010	TGFBR3	HPV
vip:0000010	TGM2	HPV
vip:0000010	TGM3	HPV
vip:0000010	THEM6	HPV
vip:0000010	TIMM50	HPV
vip:0000010	TINAGL1	HPV
vip:0000010	TM9SF1	HPV
vip:0000010	TM9SF2	HPV
vip:0000010	TM9SF3	HPV
vip:0000010	TMCO1	HPV
vip:0000010	TMCO3	HPV
vip:0000010	TMED10	HPV
vip:0000010	TMEM109	HPV
vip:0000010	TMEM115	HPV
vip:0000010	TMEM126A	HPV
vip:0000010	TMEM158	HPV
vip:0000010	TMEM159	HPV
vip:0000010	TMEM161A	HPV
vip:0000010	TMEM165	HPV
vip:0000010	TMEM175	HPV
vip:0000010	TMEM179B	HPV
vip:0000010	TMEM181	HPV
vip:0000010	TMEM184C	HPV
vip:0000010	TMEM205	HPV
vip:0000010	TMEM214	HPV
vip:0000010	TMEM245	HPV
vip:0000010	TMEM259	HPV
vip:0000010	TMEM30A	HPV
vip:0000010	TMEM33	HPV
vip:0000010	TMEM38B	HPV
vip:0000010	TMEM43	HPV
vip:0000010	TMEM55A	HPV
vip:0000010	TMEM66	HPV
vip:0000010	TMEM87A	HPV
vip:0000010	TMEM87B	HPV
vip:0000010	TMPO	HPV
vip:0000010	TMPPE	HPV
vip:0000010	TMX2	HPV
vip:0000010	TMX3	HPV
vip:0000010	TNFRSF10A	HPV
vip:0000010	TNFSF4	HPV
vip:0000010	TNS3	HPV
vip:0000010	TOR1AIP2	HPV
vip:0000010	TOR4A	HPV
vip:0000010	TP53	HPV
vip:0000010	TRAFD1	HPV
vip:0000010	TRAM1	HPV
vip:0000010	TRAPPC8	HPV
vip:0000010	TRHDE	HPV
vip:0000010	TRPA1	HPV
vip:0000010	TRPM4	HPV
vip:0000010	TRPV2	HPV
vip:0000010	TRPV4	HPV
vip:0000010	TTC13	HPV
vip:0000010	UBAC2	HPV
vip:0000010	UBE3A	HPV
vip:0000010	UBIAD1	HPV
vip:0000010	UBR4	HPV
vip:0000010	UBR5	HPV
vip:0000010	UCK2	HPV
vip:0000010	UFD1L	HPV
vip:0000010	UNC93B1	HPV
vip:0000010	USMG5	HPV
vip:0000010	USP15	HPV
vip:0000010	UTRN	HPV
vip:0000010	VEZT	HPV
vip:0000010	VKORC1	HPV
vip:0000010	VKORC1L1	HPV
vip:0000010	VMP1	HPV
vip:0000010	VPS26A	HPV
vip:0000010	VPS26B	HPV
vip:0000010	VPS29	HPV
vip:0000010	WDR48	HPV
vip:0000010	WFS1	HPV
vip:0000010	WLS	HPV
vip:0000010	WRNIP1	HPV
vip:0000010	WWC2	HPV
vip:0000010	XRCC1	HPV
vip:0000010	XRCC4	HPV
vip:0000010	YIF1B	HPV
vip:0000010	YIPF3	HPV
vip:0000010	YIPF4	HPV
vip:0000010	YWHAZ	HPV
vip:0000010	ZBTB17	HPV
vip:0000010	ZER1	HPV
vip:0000010	ZFPL1	HPV
vip:0000010	ZHX2	HPV
vip:0000010	ZNF395	HPV
vip:0000010	ZYX	HPV
vip:0000011	A2M	HSV
vip:0000011	ABHD12	HSV
vip:0000011	ACP1	HSV
vip:0000011	ACTA2	HSV
vip:0000011	ACTG2	HSV
vip:0000011	ADNP	HSV
vip:0000011	AHCYL1	HSV
vip:0000011	ANTXR1	HSV
vip:0000011	APOBEC1	HSV
vip:0000011	APPBP2	HSV
vip:0000011	ARNTL	HSV
vip:0000011	ATAD3A	HSV
vip:0000011	ATP2A2	HSV
vip:0000011	ATP5A1	HSV
vip:0000011	ATP5B	HSV
vip:0000011	ATP5C1	HSV
vip:0000011	ATP5D	HSV
vip:0000011	ATP5F1	HSV
vip:0000011	ATP5L	HSV
vip:0000011	ATXN2L	HSV
vip:0000011	B2M	HSV
vip:0000011	BECN1	HSV
vip:0000011	BLM	HSV
vip:0000011	BMI1	HSV
vip:0000011	BTAF1	HSV
vip:0000011	C3	HSV
vip:0000011	C9orf69	HSV
vip:0000011	C9orf9	HSV
